850
435,2,1196.349804687501,580.3000000000011,83.65019531249891,139.6999999999989,1,1,1.0
436,1,941.6458333333334,435.859375,161.38750000000198,190.0072916666686,1,1,1.0
436,2,1191.099609375,578.1000000000022,88.900390625,141.89999999999782,1,1,1.0
437,1,940.18359375,451.6484375,156.41640625000218,184.45156250000218,1,1,1.0
437,2,1188.90625,574.1500000000015,91.09375,145.84999999999854,1,1,1.0
438,1,897.7858072916666,456.619140625,192.38085937500125,194.68085937500166,1,1,1.0
438,2,1186.712890625,570.2000000000007,93.287109375,149.79999999999927,1,1,1.0
439,1,855.3880208333334,461.58984375,228.3453125000002,204.91015625000125,1,1,1.0
439,2,1172.677734375,561.8500000000004,107.322265625,158.14999999999964,1,1,1.0
440,1,812.990234375,466.560546875,264.3097656249993,215.13945312500073,1,1,1.0
440,2,1158.642578125,553.5,121.357421875,166.5,1,1,1.0
441,1,789.3056640625,480.18027343749964,279.2443359374993,203.27363128662182,1,1,1.0
441,2,1153.395052083334,552.9147135416666,120.46497395833285,167.08528645833337,1,1,1.0
442,1,765.62109375,493.7999999999993,294.1789062499993,191.40780944824292,1,1,1.0
442,2,1148.1475260416676,552.3294270833334,119.5725260416657,167.67057291666663,1,1,1.0
443,1,739.880859375,499.93307291666616,316.41926676432195,193.73880004882932,1,1,1.0
443,2,1142.9000000000015,551.744140625,118.68007812499854,168.255859375,1,1,1.0
444,1,714.140625,506.0661458333331,338.6596272786446,196.06979064941578,1,1,1.0
444,2,1124.9177734375007,548.2220703125004,123.47226562499964,171.77754058837854,1,1,1.0
445,1,688.400390625,512.19921875,360.8999877929673,198.40078125000218,1,1,1.0
445,2,1106.935546875,544.7000000000007,128.26445312500073,175.29922180175708,1,1,1.0
446,1,669.5400390625,519.6496093750011,371.86015014648365,195.650390625,1,1,1.0
446,2,1092.4619140625,545.5500000000011,144.48808593750073,174.44961090087781,1,1,1.0
447,1,650.6796875,527.1000000000022,382.8203125,192.89999999999782,1,1,1.0
447,2,1077.98828125,546.4000000000015,160.71171875000073,173.59999999999854,1,1,1.0
448,1,658.57421875,534.5558593750011,368.32578124999964,185.4441406249989,1,1,1.0
448,2,1074.4794921875,547.7000000000007,162.0205078125,172.29999999999927,1,1,1.0
449,1,666.46875,542.01171875,353.8312499999993,177.98828125,1,1,1.0
449,2,1070.970703125,549.0,163.32929687499927,171.0,1,1,1.0
450,1,668.662109375,546.8369140625,346.837890625,173.1630859375,1,1,1.0
450,2,1064.3916015625,548.5500000000011,165.05839843750073,171.4499999999989,1,1,1.0
451,1,670.85546875,551.662109375,339.8445312500007,168.337890625,1,1,1.0
451,2,1057.8125,548.1000000000022,166.78750000000218,171.89999999999782,1,1,1.0
452,1,669.9703125000002,556.9251302083334,324.3553426106773,163.07486979166663,1,1,1.0
452,2,1048.1630859375,551.6085937500011,166.78750000000218,168.3914062499989,1,1,1.0
453,1,669.0851562500005,562.1881510416666,308.8661539713539,157.81184895833337,1,1,1.0
453,2,1038.513671875,555.1171875,166.78750000000218,164.8828125,1,1,1.0
454,1,668.2000000000007,567.451171875,293.3769653320305,152.548828125,1,1,1.0
454,2,1023.6015625,556.0,160.59843750000073,164.0,1,1,1.0
455,1,683.5501953125004,571.3755859374996,266.62324829101453,148.62441406250036,1,1,1.0
455,2,1015.7007812499996,552.4912109375,165.42890472412182,167.5087890625,1,1,1.0
456,1,698.900390625,575.2999999999993,239.86953124999854,144.70000000000073,1,1,1.0
456,2,1007.7999999999993,548.982421875,170.25937194824292,171.017578125,1,1,1.0
457,1,689.7001953125,577.0542968749996,233.71816711425708,142.94570312500036,1,1,1.0
457,2,1002.1000000000004,549.859375,165.43339385986292,170.140625,1,1,1.0
458,1,680.5,578.80859375,227.56680297851562,141.19140625,1,1,1.0
458,2,996.4000000000015,550.736328125,160.60741577148292,169.263671875,1,1,1.0
459,1,674.359375,580.1240234375,227.56680297851562,139.8759765625,1,1,1.0
459,2,982.6579427083343,549.5575520833336,167.04700113932267,170.44244791666642,1,1,1.0
460,1,668.21875,581.439453125,227.56680297851562,138.560546875,1,1,1.0
460,2,968.9158854166672,548.3787760416672,173.48658650716243,171.62122395833285,1,1,1.0
461,1,655.9375,582.31640625,227.56680297851562,137.68359375,1,1,1.0
461,2,955.173828125,547.2000000000007,179.92617187500218,172.79999999999927,1,1,1.0
462,1,643.65625,583.193359375,227.56680297851562,136.806640625,1,1,1.0
462,2,925.0492187499998,546.9074218750005,208.58867594401215,173.09257812499948,1,1,1.0
463,1,622.9041666666672,583.193359375,232.8214904785151,136.806640625,1,1,1.0
463,2,894.9246093749995,546.6148437500002,237.251180013022,173.3851562499998,1,1,1.0
464,1,602.1520833333343,583.193359375,238.0761779785147,136.806640625,1,1,1.0
464,2,864.7999999999993,546.322265625,265.913684082032,173.677734375,1,1,1.0
465,1,581.4000000000015,583.193359375,243.33086547851417,136.806640625,1,1,1.0
465,2,863.9500000000007,541.498046875,267.64181213378833,178.501953125,1,1,1.0
466,1,570.8666666666674,582.9010416666666,247.13907063802014,137.09895833333337,1,1,1.0
466,2,863.1000000000022,536.673828125,269.3699401855447,183.326171875,1,1,1.0
467,1,560.3333333333334,582.6087239583334,250.947275797526,137.39127604166663,1,1,1.0
467,2,870.5500000000011,536.673828125,261.9199401855458,183.326171875,1,1,1.0
468,1,549.7999999999993,582.31640625,254.75548095703198,137.68359375,1,1,1.0
468,2,878.0,536.673828125,254.46994018554688,183.326171875,1,1,1.0
469,1,519.1000000000022,582.31640625,281.9474853515603,137.68359375,1,1,1.0
469,2,868.066666666667,532.2877604166666,257.97033081054667,187.71223958333337,1,1,1.0
470,1,437.5,582.31640625,360.03868103027344,137.68359375,1,1,1.0
470,2,858.1333333333338,527.9016927083334,261.47072143554635,192.09830729166663,1,1,1.0
471,1,412.0615234375,581.0009765625,370.5578170776371,138.9990234375,1,1,1.0
471,2,848.2000000000007,523.515625,264.97111206054615,196.484375,1,1,1.0
472,1,386.623046875,579.685546875,381.0769531250007,140.314453125,1,1,1.0
472,2,820.7140625000005,522.34375,290.4000122070307,197.65625,1,1,1.0
473,1,376.0966796875,577.0546875,389.4033203125,142.9453125,1,1,1.0
473,2,793.2281250000002,521.171875,315.8289123535154,198.828125,1,1,1.0
474,1,365.5703125,574.423828125,397.7296874999993,145.576171875,1,1,1.0
474,2,765.7421875,520.0,341.2578125,200.0,1,1,1.0
475,1,350.2197265625,572.23046875,412.18027343749964,147.76953125,1,1,1.0
475,2,758.724609375,519.7000000000007,348.275390625,200.29999999999927,1,1,1.0
475,3,1258.607421875,636.849609375,21.392578125,83.150390625,1,1,1.0
476,1,334.869140625,570.037109375,426.630859375,149.962890625,1,1,1.0
476,2,751.70703125,519.4000000000015,355.29296875,200.59999999999854,1,1,1.0
476,3,1238.8701171875,609.6748046875,41.1298828125,110.3251953125,1,1,1.0
477,1,320.833984375,569.16015625,440.666015625,150.83984375,1,1,1.0
477,2,744.689453125,519.1000000000022,362.310546875,200.89999999999782,1,1,1.0
477,3,1219.1328125,582.5,60.8671875,137.5,1,1,1.0
478,1,306.798828125,568.283203125,454.701171875,151.716796875,1,1,1.0
478,2,754.923828125,519.1000000000022,350.609505208334,200.89999999999782,1,1,1.0
478,3,1206.5592447916667,583.0999999999998,73.44075520833326,136.9000000000002,1,1,1.0
479,1,296.7109375,567.8447265625,463.4890625000007,152.1552734375,1,1,1.0
479,2,765.158203125,519.1000000000022,338.9084635416682,200.89999999999782,1,1,1.0
479,3,1193.9856770833333,583.6999999999995,86.01432291666674,136.30000000000052,1,1,1.0
480,1,286.623046875,567.40625,472.27695312500146,152.59375,1,1,1.0
480,2,775.392578125,519.1000000000022,327.2074218750022,200.89999999999782,1,1,1.0
480,3,1181.412109375,584.2999999999993,98.587890625,135.70000000000073,1,1,1.0
481,1,283.69921875,568.576171875,470.80078125000125,151.423828125,1,1,1.0
481,2,768.375,520.4000000000015,327.2250000000022,199.59999999999854,1,1,1.0
481,3,1175.5638020833333,583.433333333333,104.43619791666674,136.56666666666695,1,1,1.0
482,1,280.775390625,569.74609375,469.32460937500093,150.25390625,1,1,1.0
482,2,761.357421875,521.7000000000007,327.2425781250022,198.29999999999927,1,1,1.0
482,3,1169.7154947916667,582.566666666667,110.28450520833326,137.43333333333305,1,1,1.0
483,1,277.8515625,570.916015625,467.8484375000007,149.083984375,1,1,1.0
483,2,740.728515625,520.3998046875004,349.6214843750022,199.59961090087745,1,1,1.0
483,3,1163.8671875,581.7000000000007,116.1328125,138.29999999999927,1,1,1.0
484,1,281.9446614583333,561.2669270833334,457.32200520833436,158.73307291666663,1,1,1.0
484,2,720.099609375,519.099609375,372.0003906250022,200.89922180175563,1,1,1.0
484,3,1161.5279947916667,579.3666666666674,118.47200520833326,140.63333333333264,1,1,1.0
485,1,286.0377604166667,551.6178385416666,446.7955729166678,168.38216145833337,1,1,1.0
485,2,718.3498046875011,520.416015625,364.9777374267578,199.58339996337781,1,1,1.0
485,3,1159.1888020833333,577.0333333333341,120.81119791666674,142.9666666666659,1,1,1.0
486,1,290.130859375,541.96875,436.26914062500146,178.03125,1,1,1.0
486,2,716.6000000000022,521.732421875,357.95508422851344,198.267578125,1,1,1.0
486,3,1156.849609375,574.7000000000007,123.150390625,145.29999999999927,1,1,1.0
487,1,304.166015625,550.15625,420.46731770833503,169.84375,1,1,1.0
487,2,718.3500000000022,523.486328125,348.31035461425563,196.513671875,1,1,1.0
487,3,1153.6328125,570.6000000000009,126.3671875,149.39999999999907,1,1,1.0
488,1,318.201171875,558.34375,404.6654947916686,161.65625,1,1,1.0
488,2,720.1000000000022,525.240234375,338.6656249999978,194.759765625,1,1,1.0
488,3,1150.416015625,566.5000000000013,129.583984375,153.49999999999875,1,1,1.0
489,1,332.236328125,566.53125,388.8636718750022,153.46875,1,1,1.0
489,2,724.4855468750011,521.7201171875004,334.697265625,198.27988281249964,1,1,1.0
489,3,1147.19921875,562.4000000000015,132.80078125,157.59999999999854,1,1,1.0
490,1,319.37109375,572.6712239583334,396.16223958333524,147.32877604166663,1,1,1.0
490,2,728.87109375,518.2000000000007,330.7289062500022,201.79999999999927,1,1,1.0
490,3,1131.9947916666667,559.4666666666684,148.00520833333326,160.5333333333316,1,1,1.0
491,1,306.505859375,578.8111979166666,403.4608072916684,141.18880208333337,1,1,1.0
491,2,736.3355468749996,518.1996093750004,326.33476867675927,201.80039062499964,1,1,1.0
491,3,1116.7903645833333,556.5333333333352,163.20963541666674,163.46666666666476,1,1,1.0
492,1,293.640625,584.951171875,410.75937500000146,135.048828125,1,1,1.0
492,2,743.7999999999993,518.19921875,321.94063110351635,201.80078125,1,1,1.0
492,3,1101.5859375,553.6000000000022,178.4140625,166.39999999999782,1,1,1.0
493,1,280.0439453125,584.5126953125,422.60605468750146,135.4873046875,1,1,1.0
493,2,747.3087239583328,518.4994791666674,319.8850301106784,201.50052083333264,1,1,1.0
493,3,1087.55078125,551.2666666666688,192.44921875,168.7333333333312,1,1,1.0
494,1,266.447265625,584.07421875,434.45273437500146,135.92578125,1,1,1.0
494,2,750.8174479166664,518.7997395833348,317.82942911784016,201.20026041666517,1,1,1.0
494,3,1073.515625,548.9333333333356,206.484375,171.06666666666445,1,1,1.0
495,1,256.359375,581.4423828125,442.3406250000007,138.5576171875,1,1,1.0
495,2,754.326171875,519.1000000000022,315.7738281250022,200.89999999999782,1,1,1.0
495,3,1059.48046875,546.6000000000022,220.51953125,173.39999999999782,1,1,1.0
496,1,246.271484375,578.810546875,450.228515625,141.189453125,1,1,1.0
496,2,741.7526041666666,518.5000000000013,328.94739583333524,201.49999999999875,1,1,1.0
496,3,1042.521484375,544.8333333333345,237.478515625,175.1666666666655,1,1,1.0
497,1,240.42317708333334,575.0091145833334,458.7101562500004,144.99088541666663,1,1,1.0
497,2,729.1790364583334,517.9000000000002,342.1209635416684,202.0999999999998,1,1,1.0
497,3,1025.5625,543.066666666667,254.4375,176.93333333333305,1,1,1.0
498,1,234.57486979166666,571.2076822916666,467.19179687500105,148.79231770833337,1,1,1.0
498,2,716.60546875,517.2999999999993,355.29453125000146,202.70000000000073,1,1,1.0
498,3,1008.603515625,541.2999999999993,271.396484375,178.70000000000073,1,1,1.0
499,1,228.7265625,567.40625,475.67343750000146,152.59375,1,1,1.0
499,2,726.2545572916666,515.2666666666664,347.9787760416681,204.73333333333358,1,1,1.0
499,3,1000.48974609375,538.2249999999995,279.51025390625,181.77500000000055,1,1,1.0
500,1,222.87825520833334,567.6985677083334,482.6884114583347,152.30143229166663,1,1,1.0
500,2,735.9036458333334,513.2333333333336,340.6630208333348,206.76666666666642,1,1,1.0
500,3,992.3759765625,535.1499999999996,287.6240234375,184.85000000000036,1,1,1.0
501,1,217.02994791666666,567.9908854166666,489.7033854166682,152.00911458333337,1,1,1.0
501,2,745.552734375,511.2000000000007,333.34726562500146,208.79999999999927,1,1,1.0
501,3,984.26220703125,532.0749999999998,295.73779296875,187.92500000000018,1,1,1.0
502,1,211.181640625,568.283203125,496.71835937500146,151.716796875,1,1,1.0
502,2,760.46484375,512.5,321.4851562500007,207.5,1,1,1.0
502,3,976.1484375,529.0,303.8515625,191.0,1,1,1.0
503,1,213.52083333333334,565.6516927083334,493.7791666666683,154.34830729166663,1,1,1.0
503,2,775.376953125,513.7999999999993,309.623046875,206.20000000000073,1,1,1.0
503,3,972.42041015625,526.1500000000005,307.57958984375,193.84999999999945,1,1,1.0
504,1,215.86002604166666,563.0201822916666,490.83997395833535,156.97981770833337,1,1,1.0
504,2,774.7923177083334,512.933333333333,309.90768229166736,207.06666666666695,1,1,1.0
504,3,968.6923828125,523.3000000000011,311.3076171875,196.6999999999989,1,1,1.0
505,1,218.19921875,560.388671875,487.9007812500022,159.611328125,1,1,1.0
505,2,774.2076822916666,512.066666666667,310.1923177083348,207.93333333333305,1,1,1.0
505,3,964.96435546875,520.4500000000016,315.03564453125,199.54999999999836,1,1,1.0
506,1,219.07682291666666,555.1256510416666,482.62317708333535,164.87434895833337,1,1,1.0
506,2,773.623046875,511.2000000000007,310.4769531250022,208.79999999999927,1,1,1.0
506,3,961.236328125,517.6000000000022,318.763671875,202.39999999999782,1,1,1.0
507,1,219.95442708333334,549.8626302083334,477.3455729166683,170.13736979166663,1,1,1.0
507,2,767.9208984375,510.3000000000011,315.2791015625007,209.6999999999989,1,1,1.0
507,3,957.72734375,513.7400000000016,322.27265624999995,206.2599999999984,1,1,1.0
508,1,220.83203125,544.599609375,472.06796875000146,175.400390625,1,1,1.0
508,2,762.21875,509.40000000000146,320.0812499999993,210.59999999999854,1,1,1.0
508,3,954.218359375,509.880000000001,325.781640625,210.11999999999898,1,1,1.0
509,1,212.9375,542.552734375,476.7625000000007,177.447265625,1,1,1.0
509,2,755.6396484375,508.9500000000007,325.3603515625,211.04999999999927,1,1,1.0
509,3,950.709375,506.02000000000044,329.290625,213.97999999999956,1,1,1.0
510,1,205.04296875,540.505859375,481.45703125,179.494140625,1,1,1.0
510,2,749.060546875,508.5,330.6394531250007,211.5,1,1,1.0
510,3,947.200390625,502.15999999999985,332.79960937500005,217.84000000000015,1,1,1.0
511,1,197.1484375,538.458984375,486.1515624999993,181.541015625,1,1,1.0
511,2,750.814453125,509.81640625,330.6394531250007,210.18359375,1,1,1.0
511,3,943.69140625,498.2999999999993,336.30859375,221.70000000000073,1,1,1.0
512,1,188.376953125,529.6875,496.6730468749993,190.3125,1,1,1.0
512,2,752.568359375,511.1328125,330.6394531250007,208.8671875,1,1,1.0
512,3,950.708984375,492.2000000000007,329.291015625,227.79999999999927,1,1,1.0
513,1,179.60546875,520.916015625,507.1945312499993,199.083984375,1,1,1.0
513,2,761.3404947916666,514.0553385416666,324.19804687500084,205.94466145833337,1,1,1.0
513,3,978.1940104166666,486.3666666666674,301.80598958333337,233.6333333333326,1,1,1.0
514,1,182.23697916666666,517.9921875,506.3296875000003,202.0078125,1,1,1.0
514,2,770.1126302083334,516.9778645833334,317.7566406250006,203.02213541666663,1,1,1.0
514,3,1005.6790364583334,480.53333333333404,274.32096354166663,239.46666666666596,1,1,1.0
515,1,184.86848958333334,515.068359375,505.46484375000114,204.931640625,1,1,1.0
515,2,778.884765625,519.900390625,311.3152343750007,200.099609375,1,1,1.0
515,3,1033.1640625,474.7000000000007,246.8359375,245.29999999999927,1,1,1.0
516,1,187.5,512.14453125,504.6000000000022,207.85546875,1,1,1.0
516,2,782.08984375,521.654296875,309.57239990234416,198.345703125,1,1,1.0
516,3,1027.0240885416667,469.7333333333336,252.97591145833326,250.26666666666642,1,1,1.0
517,1,184.283203125,510.9752604166667,508.416796875002,209.02473958333331,1,1,1.0
517,2,785.294921875,523.408203125,307.8295654296878,196.591796875,1,1,1.0
517,3,1020.8841145833334,464.7666666666664,259.11588541666663,255.23333333333358,1,1,1.0
518,1,181.06640625,509.8059895833333,512.2335937500017,210.19401041666669,1,1,1.0
518,2,788.5,525.162109375,306.08673095703125,194.837890625,1,1,1.0
518,3,1014.744140625,459.7999999999993,265.255859375,260.2000000000007,1,1,1.0
519,1,177.849609375,508.63671875,516.0503906250015,211.36328125,1,1,1.0
519,2,803.7000000000007,524.5774739583334,296.1497517903638,195.42252604166663,1,1,1.0
519,3,1008.60400390625,456.2999999999997,271.39599609375,263.7000000000003,1,1,1.0
520,1,175.802734375,517.1158854166666,517.7972656250009,202.88411458333337,1,1,1.0
520,2,818.9000000000015,523.9928385416666,286.21277262369654,196.00716145833337,1,1,1.0
520,3,1002.4638671875,452.8000000000002,277.5361328125,267.1999999999998,1,1,1.0
521,1,173.755859375,525.5950520833334,519.5441406250005,194.40494791666663,1,1,1.0
521,2,834.1000000000022,523.408203125,276.27579345702907,196.591796875,1,1,1.0
521,3,996.32373046875,449.30000000000064,283.67626953125,270.69999999999936,1,1,1.0
522,1,171.708984375,534.07421875,521.291015625,185.92578125,1,1,1.0
522,2,833.8000000000017,522.2389322916666,279.2071716308577,197.76106770833337,1,1,1.0
522,3,990.18359375,445.8000000000011,289.81640625,274.1999999999989,1,1,1.0
523,1,156.3583984375,525.3017578125,537.9416015625011,194.6982421875,1,1,1.0
523,2,833.5000000000013,521.0696614583334,282.13854980468625,198.93033854166663,1,1,1.0
523,3,990.534765625,443.3400000000009,289.465234375,276.6599999999991,1,1,1.0
524,1,141.0078125,516.529296875,554.5921875000022,203.470703125,1,1,1.0
524,2,833.2000000000007,519.900390625,285.0699279785149,200.099609375,1,1,1.0
524,3,990.8859375,440.8800000000007,289.11406250000005,279.1199999999993,1,1,1.0
525,1,141.884765625,516.529296875,553.7152343750022,196.0207031250011,1,1,1.0
525,2,850.1666666666679,519.0234375,276.8755289713529,200.9765625,1,1,1.0
525,3,991.237109375,438.4200000000004,288.76289062499995,281.5799999999996,1,1,1.0
526,1,142.76171875,516.529296875,552.8382812500022,188.57070312500218,1,1,1.0
526,2,867.133333333335,518.146484375,268.6811299641911,201.853515625,1,1,1.0
526,3,991.58828125,435.9600000000002,288.41171875,284.0399999999998,1,1,1.0
527,1,148.8744791666668,517.986328125,546.4325439453138,184.77474365234468,1,1,1.0
527,2,884.1000000000022,517.26953125,260.48673095702907,202.73046875,1,1,1.0
527,3,991.939453125,433.5,288.060546875,286.5,1,1,1.0
528,1,154.98723958333358,519.443359375,540.0268066406255,180.9787841796873,1,1,1.0
528,2,974.4000000000015,519.03515625,163.60077819824073,200.96484375,1,1,1.0
528,3,985.2141927083334,429.40000000000026,294.78580729166663,286.7985677083331,1,1,1.0
529,1,161.10000000000036,520.900390625,533.6210693359371,177.1828247070298,1,1,1.0
529,2,914.76953125,520.7999999999993,250.03046874999927,199.20000000000073,1,1,1.0
529,3,978.4889322916666,425.30000000000047,301.51106770833337,287.09713541666616,1,1,1.0
530,1,159.63763020833358,520.900390625,535.6764160156248,176.32175292968657,1,1,1.0
530,2,914.76953125,520.7999999999993,250.03046874999927,199.20000000000073,1,1,1.0
530,3,971.763671875,421.2000000000007,308.236328125,287.3957031249993,1,1,1.0
531,1,158.1752604166668,520.900390625,537.7317626953123,175.46068115234323,1,1,1.0
531,2,914.76953125,520.7999999999993,250.03046874999927,199.20000000000073,1,1,1.0
531,3,962.2604166666666,422.08333333333394,317.73958333333337,283.44241333007756,1,1,1.0
532,1,156.712890625,520.900390625,539.787109375,174.599609375,1,1,1.0
532,2,914.76953125,520.7999999999993,250.03046874999927,199.20000000000073,1,1,1.0
532,3,952.7571614583334,422.96666666666715,327.24283854166663,279.4891235351557,1,1,1.0
533,1,149.2568359375,521.3388671875,550.7431640625,173.7111328125011,1,1,1.0
533,2,914.76953125,520.7999999999993,250.03046874999927,199.20000000000073,1,1,1.0
533,3,943.25390625,423.85000000000036,336.74609375,275.535833740234,1,1,1.0
534,1,141.80078125,521.77734375,561.69921875,172.82265625000218,1,1,1.0
534,2,916.5234375,453.255859375,250.03046874999927,199.20000000000073,1,1,1.0
534,3,933.7506510416666,424.7333333333336,346.24934895833337,271.5825439453123,1,1,1.0
535,1,139.46158854166666,511.5436197916667,566.0717447916675,177.48971354166855,1,1,1.0
535,3,924.2473958333334,425.6166666666668,355.75260416666663,267.62925415039047,1,1,1.0
536,1,137.12239583333334,501.3098958333333,570.4442708333347,182.1567708333351,1,1,1.0
536,3,914.744140625,426.5,365.255859375,263.67596435546875,1,1,1.0
537,1,134.783203125,491.076171875,574.8167968750022,186.82382812500146,1,1,1.0
537,3,917.15625,424.10000000000036,362.84375,271.3391479492184,1,1,1.0
538,1,139.46158854166666,486.982421875,572.4717447916689,191.51757812500125,1,1,1.0
538,3,919.568359375,421.7000000000007,360.431640625,279.002331542968,1,1,1.0
539,1,144.13997395833334,482.888671875,570.1266927083354,196.21132812500093,1,1,1.0
539,3,921.98046875,419.3000000000011,358.01953125,286.66551513671766,1,1,1.0
540,1,148.818359375,478.794921875,567.7816406250022,200.90507812500073,1,1,1.0
540,3,924.392578125,416.90000000000146,355.607421875,294.3286987304673,1,1,1.0
541,1,152.32682291666666,480.5494791666667,568.3731770833353,199.45052083333456,1,1,1.0
541,3,929.509765625,414.26666666666796,350.490234375,291.5529184977201,1,1,1.0
542,1,155.83528645833334,482.3040364583333,568.9647135416683,197.99596354166835,1,1,1.0
542,3,934.626953125,411.6333333333344,345.373046875,288.77713826497285,1,1,1.0
543,1,159.34375,484.05859375,569.5562500000015,196.54140625000218,1,1,1.0
543,3,939.744140625,409.0000000000009,340.255859375,286.00135803222565,1,1,1.0
544,1,149.6943359375,488.0068359375,587.1056640625011,195.24316406250182,1,1,1.0
544,3,944.861328125,406.3666666666674,335.138671875,283.22557779947846,1,1,1.0
545,1,140.044921875,491.955078125,604.6550781250007,193.94492187500146,1,1,1.0
545,3,949.978515625,403.73333333333386,330.021484375,280.4497975667312,1,1,1.0
546,1,140.33723958333334,494.5865885416667,611.3960937500002,189.54674479166835,1,1,1.0
546,3,955.095703125,401.10000000000036,324.904296875,277.674017333984,1,1,1.0
547,1,140.62955729166666,497.2180989583333,618.1371093749998,185.1485677083353,1,1,1.0
547,3,953.341796875,399.9333333333337,326.658203125,261.8815673828122,1,1,1.0
548,1,140.921875,499.849609375,624.8781249999993,180.75039062500218,1,1,1.0
548,3,951.587890625,398.76666666666705,328.412109375,246.0891174316402,1,1,1.0
549,1,148.52473958333334,496.92578125,624.30859375,181.64088541666808,1,1,1.0
549,3,949.833984375,397.60000000000036,330.166015625,230.2966674804684,1,1,1.0
550,1,156.12760416666666,494.001953125,623.7390625000007,182.5313802083341,1,1,1.0
550,3,951.369140625,396.5032226562503,328.630859375,230.29666748046884,1,1,1.0
551,1,163.73046875,491.078125,623.1695312500015,183.421875,1,1,1.0
551,3,952.904296875,395.4064453125002,327.095703125,230.2966674804693,1,1,1.0
552,1,172.20963541666666,486.6920572916667,625.2236979166677,183.70794270833352,1,1,1.0
552,3,954.439453125,394.3096679687501,325.560546875,230.29666748046975,1,1,1.0
553,1,180.68880208333334,482.3059895833333,627.2778645833338,183.9940104166672,1,1,1.0
553,3,955.974609375,393.212890625,324.025390625,230.2966674804702,1,1,1.0
554,1,189.16796875,477.919921875,629.33203125,184.28007812500073,1,1,1.0
554,3,957.7291666666666,385.60859375000047,322.27083333333337,234.10018107096408,1,1,1.0
555,1,188.2900390625,476.1650390625,642.5099609375011,185.5849609375,1,1,1.0
555,3,959.4837239583334,378.004296875001,320.51627604166663,237.9036946614578,1,1,1.0
556,1,187.412109375,474.41015625,655.6878906250022,186.88984374999927,1,1,1.0
556,3,961.23828125,370.40000000000146,318.76171875,241.70720825195167,1,1,1.0
557,1,196.1845703125,473.09375,657.4654296875015,188.65625,1,1,1.0
557,3,968.255859375,369.52500000000146,311.744140625,234.02957305908058,1,1,1.0
558,1,204.95703125,471.77734375,659.2429687500007,190.42265625000073,1,1,1.0
558,3,975.2734375,368.65000000000146,304.7265625,226.35193786620948,1,1,1.0
559,1,227.1796875,461.8359375,651.9203125000009,197.73072916666695,1,1,1.0
559,3,982.291015625,367.77500000000146,297.708984375,218.6743026733384,1,1,1.0
560,1,249.40234375,451.89453125,644.5976562500013,205.03880208333305,1,1,1.0
560,3,989.30859375,366.90000000000146,290.69140625,210.9966674804673,1,1,1.0
561,1,271.625,441.953125,637.2750000000015,212.34687499999927,1,1,1.0
561,3,1002.173828125,367.20000000000135,277.826171875,207.18768513997264,1,1,1.0
562,1,278.0579427083333,438.4446614583333,653.0753906250018,222.88867187500006,1,1,1.0
562,3,1015.0390625,367.5000000000012,264.9609375,203.37870279947794,1,1,1.0
563,1,284.4908854166667,434.9361979166667,668.8757812500019,233.43046875000067,1,1,1.0
563,3,1027.904296875,367.8000000000011,252.095703125,199.56972045898328,1,1,1.0
564,1,290.923828125,431.427734375,684.6761718750022,243.97226562500146,1,1,1.0
564,3,1042.81640625,371.03333333333404,237.18359375,199.8454355875644,1,1,1.0
565,1,309.783203125,409.498046875,684.2167968750018,268.9519531250007,1,1,1.0
