625
463,2,395.3583984375,556.1000000000022,90.44160156249927,105.30000152587672,1,1,1.0
464,1,402.40000000000146,683.2999999999993,76.41777191161964,36.70000000000073,1,1,1.0
464,2,395.3583984375,556.0998697916681,103.60826822916596,106.7667978922509,1,1,1.0
465,1,382.2255859375,683.30078125,76.41777191161964,36.69921875,1,1,1.0
465,2,395.3583984375,556.0997395833341,116.77493489583264,108.23359425862509,1,1,1.0
466,1,243.18994140625,651.283203125,154.03173751831036,68.716796875,1,1,1.0
466,2,395.3583984375,556.099609375,129.94160156249927,109.70039062499927,1,1,1.0
467,1,104.154296875,619.265625,231.6457031250011,100.734375,1,1,1.0
467,2,394.9189453125,556.9765625,139.13105468749927,110.12343750000036,1,1,1.0
468,1,0.0,578.9140625,287.60000000000036,141.0859375,1,1,1.0
468,2,394.4794921875,557.853515625,148.32050781249927,110.54648437500146,1,1,1.0
469,1,0.0,555.228515625,213.90000000000146,156.87148437500218,1,1,1.0
469,2,394.4794921875,558.2919921875,152.72050781250073,107.05800781250036,1,1,1.0
470,1,0.0,549.52734375,155.5500000000011,132.32265625000218,1,1,1.0
470,2,394.4794921875,558.73046875,157.12050781250218,103.56953124999927,1,1,1.0
471,1,0.0,543.826171875,97.20000000000073,107.77382812500218,1,1,1.0
471,2,394.91796875,556.9765625,174.23203125000146,104.87343750000036,1,1,1.0
472,1,0.0,543.826171875,84.90000000000146,141.97382812499927,1,1,1.0
472,2,395.3564453125,555.22265625,191.34355468750073,106.17734375000146,1,1,1.0
473,1,0.0,531.1064453125,95.45000000000073,143.74355468750036,1,1,1.0
473,2,395.3564453125,553.9113281250011,209.74355468750036,107.48867263793909,1,1,1.0
474,1,0.0,518.38671875,106.0,145.51328125000146,1,1,1.0
474,2,395.3564453125,552.6000000000022,228.1435546875,108.80000152587672,1,1,1.0
475,1,0.0,518.38671875,106.0,145.51328125000146,1,1,1.0
475,2,395.3564453125,552.5998046875011,259.29355468749964,111.45019607543873,1,1,1.0
476,2,395.3564453125,552.599609375,290.4435546874993,114.10039062500073,1,1,1.0
477,2,395.3564453125,549.0498046875,306.6935546874993,117.65058288574255,1,1,1.0
478,2,395.3564453125,545.5,322.9435546874993,121.20077514648438,1,1,1.0
479,2,395.3564453125,545.5,345.74355468750036,121.65038757324328,1,1,1.0
480,2,395.3564453125,545.5,368.54355468750146,122.10000000000218,1,1,1.0
481,2,395.3564453125,548.5703125,386.9435546875011,122.52968750000218,1,1,1.0
482,2,395.3564453125,551.640625,405.3435546875007,122.95937500000218,1,1,1.0
483,2,410.7080078125,552.5203125000007,404.89199218750036,136.5533195495609,1,1,1.0
484,2,426.0595703125,553.4000000000015,404.4404296875,150.14726409911964,1,1,1.0
485,2,452.0730468750007,552.8154947916677,395.09329427083264,152.4826812744128,1,1,1.0
486,2,478.08652343750146,552.2309895833338,385.7461588541652,154.8180984497061,1,1,1.0
487,2,504.1000000000022,551.646484375,376.3990234374978,157.15351562499927,1,1,1.0
488,2,488.7492187500011,549.8732421875011,408.40029296874854,160.24218902587745,1,1,1.0
489,2,473.3984375,548.1000000000022,440.4015624999993,163.33086242675563,1,1,1.0
490,2,486.9992187500011,547.2218750000011,444.7831970214829,164.19355621337854,1,1,1.0
491,2,500.6000000000022,546.34375,449.16483154296657,165.05625000000146,1,1,1.0
492,2,537.4425781250011,545.4718750000011,426.3398376464829,164.61171569824182,1,1,1.0
493,2,574.28515625,544.6000000000022,403.5148437499993,164.1671813964822,1,1,1.0
494,2,579.9873046875,542.4000000000015,416.2126953125007,171.98359069824073,1,1,1.0
495,2,585.689453125,540.2000000000007,428.9105468750022,179.79999999999927,1,1,1.0
496,2,578.671875,536.25,451.2781250000007,183.75,1,1,1.0
497,2,571.654296875,532.2999999999993,473.6457031249993,187.70000000000073,1,1,1.0
498,2,601.478515625,532.5999999999998,463.988151041666,187.4000000000002,1,1,1.0
499,2,631.302734375,532.9000000000002,454.33059895833253,187.0999999999998,1,1,1.0
500,2,661.126953125,533.2000000000007,444.6730468749993,186.79999999999927,1,1,1.0
501,2,656.7412109375,531.0,456.5087890625,189.0,1,1,1.0
502,2,652.35546875,528.7999999999993,468.3445312500007,191.20000000000073,1,1,1.0
503,2,631.7412109375,526.1499999999996,530.6087890625004,193.85000000000036,1,1,1.0
504,2,611.126953125,523.5,592.873046875,196.5,1,1,1.0
505,2,615.951171875,516.0500000000011,611.7488281250007,203.9499999999989,1,1,1.0
506,2,620.775390625,508.6000000000022,630.6246093750015,211.39999999999782,1,1,1.0
507,2,649.72265625,508.15000000000146,615.9773437500007,211.84999999999854,1,1,1.0
508,2,678.669921875,507.7000000000007,601.330078125,212.29999999999927,1,1,1.0
509,2,697.96875,504.65000000000146,582.03125,215.34999999999854,1,1,1.0
510,2,717.267578125,501.6000000000022,562.732421875,218.39999999999782,1,1,1.0
511,2,747.53125,497.2000000000007,532.46875,222.79999999999927,1,1,1.0
512,2,777.794921875,492.7999999999993,502.205078125,227.20000000000073,1,1,1.0
513,2,798.4091796875,486.64999999999964,481.5908203125,233.35000000000036,1,1,1.0
514,2,819.0234375,480.5,460.9765625,239.5,1,1,1.0
515,2,834.3740234375,474.8000000000011,445.6259765625,245.1999999999989,1,1,1.0
516,2,849.724609375,469.1000000000022,430.275390625,250.89999999999782,1,1,1.0
517,2,869.0224609375,467.3500000000022,410.9775390625,252.64999999999782,1,1,1.0
518,2,888.3203125,465.6000000000022,391.6796875,254.39999999999782,1,1,1.0
519,2,923.1884765625,494.32500000000164,356.8115234375,225.67499999999836,1,1,1.0
520,2,958.056640625,523.0500000000011,321.943359375,196.9499999999989,1,1,1.0
521,2,992.9248046875,551.7750000000005,287.0751953125,168.22499999999945,1,1,1.0
522,2,1027.79296875,580.5,252.20703125,139.5,1,1,1.0
523,2,1045.3369140625,584.447265625,234.6630859375,135.552734375,1,1,1.0
524,2,1062.880859375,588.39453125,217.119140625,131.60546875,1,1,1.0
525,2,1117.705078125,583.5693359375,162.294921875,136.4306640625,1,1,1.0
526,2,1172.529296875,578.744140625,107.470703125,141.255859375,1,1,1.0
527,2,1196.212890625,572.603515625,83.787109375,147.396484375,1,1,1.0
528,2,1214.6328125,523.48046875,65.3671875,196.51953125,1,1,1.0
529,2,1214.6328125,523.48046875,65.3671875,196.51953125,1,1,1.0
